,0
1317,1.8581616293636396
1318,10.005960946359114
1319,10.674631487816361
1320,8.81673015993736
1321,6.260691192040167
1322,9.640179026981597
1323,61.3224530298028
1324,12.372924052994954
1325,7.392291591788409
1326,0.10197979607975585
1327,0.29491606517706137
1328,8.53889779748149
1329,0.6606155445047656
1330,5.41837682167618
1331,8.890184682398504
1332,70.45507818361895
1333,19.038523191478358
1334,10.053379828326179
1335,0.011917855656193237
1336,0.21987896759892436
1337,7.592898333857527
1338,12.734411109276992
1339,6.404388529925011
1340,0.770418260188959
1341,69.57467693250953
1342,13.669527896995705
1343,8.772967909195879
1344,10.60085836909871
1345,0.10197979607975585
1346,0.000510219394339596
1347,14.684326784213898
1348,0.46739940871203756
1349,0.052472780132191144
1350,10.60085836909871
1351,19.477175185329685
1352,68.34548721334788
1353,13.00919681177192
1354,0.01029421583865322
1355,0.060454400564656195
1356,0.05119595208323048
1357,11.352636750990428
1358,6.548989034034638
1359,3.8470332377451433
1360,10.324517448261915
1361,55.67212776493892
1362,20.37884093841333
1363,15.803167085984898
1364,0.3404588973258494
1365,6.239249752393529
1366,7.9051667216903265
1367,0.06441794361819536
1368,0.1372451360981775
1369,16.568220381275573
1370,65.78157745271224
1371,25.972103004291842
1372,15.431023911710605
1373,2.2343862004319645e-05
1374,8.413433459377222
1375,7.2838415279049045
1376,10.005960946359114
1377,0.5127262783744677
1378,8.772967909195879
1379,61.707989435457236
1380,10.882485182914365
1381,11.461935691170728
1382,10.324517448261915
1383,3.5936796572526157
1384,0.19846339338286598
1385,10.33909173686621
1386,0.11434066401027712
1387,0.8967774365868889
1388,64.12290580724358
1389,14.706917872990465
1390,17.36177732895733
1391,10.053379828326179
1392,5.488197821697941
1393,0.0043384157981227614
1394,11.866921045280247
1395,0.6037505502366018
1396,0.09501999794337794
1397,52.86001980851766
1398,17.769560911191803
1399,6.76136505687737
1400,9.526392637493917
1401,28.563957017646608
1402,1.0459545818987865
1403,0.26081593911912815
1404,10.092758692770557
1405,0.40761574890996133
1406,22.38552779750086
1407,21.7945278969957
1408,12.063565711634384
1409,16.961373390557938
1410,42.695418248596894
1411,0.3404588973258494
1412,0.03163372346883379
1413,5.281461342748641
1414,0.0015912671464274565
1415,24.480292144781128
1416,5.609927929386993
1417,10.882485182914365
1418,10.324517448261915
1419,49.101110034691956
1420,8.532605107152593
1421,0.018839075378683876
1422,10.418101388074486
1423,3.603504328289738
1424,29.1419743945779
1425,0.31763455160719045
1426,12.063565711634384
1427,16.961373390557938
1428,37.6372152525586
1429,21.751892420883834
1430,0.03001712611422892
1431,0.0032118333496469476
1432,4.225198863813327
1433,24.480292144781128
1434,0.17342769891053134
1435,6.967444781743948
1436,12.372924052994954
1437,29.525785622701484
1438,17.446498455009806
1439,9.526392637493917
1440,0.26081593911912815
1441,6.117912682222141
1442,7.136121657312645
1443,0.17342769891053134
1444,0.20513481411532072
1445,14.008967319634593
1446,31.47597449461408
1447,17.769560911191803
1448,37.5022441792828
1449,0.5386359607537649
1450,0.6346271753997073
1451,9.13177838750456
1452,0.0007989954004829271
1453,0.27718914896117136
1454,12.063565711634384
1455,39.29965926393125
1456,9.270386266094414
1457,29.64549624565164
1458,0.5386359607537649
1459,8.220535307060647
1460,8.973912336992408
1461,4.225198863813327
1462,0.5661109276989104
1463,0.09501999794337794
1464,37.496653671372805
1465,12.063565711634384
1466,26.728675830607166
1467,2.1791008985214977
1468,8.379348766521332
1469,0.025844863291215013
1470,5.9760690265418805
1471,0.019829151535160353
1472,0.005432451933712937
1473,32.50552987784747
1474,15.065645727662892
1475,23.205678822077815
1476,5.800879568569816
1477,9.021834346634222
1478,10.2929180272906
1479,8.041463434115382
1480,5.9760690265418805
1481,0.009436557719819435
1482,8.532605107152593
1483,10.882485182914365
1484,33.94199024811437
1485,8.927183401977604
1486,0.14411083484648413
1487,8.204440409376032
1488,0.06272697259821702
1489,5.010767129865845
1490,0.009436557719819435
1491,5.327586691873916
1492,7.611184294395103
1493,33.37777715080749
1494,8.67233096372744
1495,0.29709246361477604
1496,9.638400226383062
1497,10.50656532308893
1498,4.877026648898053
1499,5.281461342748641
1500,8.532605107152593
1501,0.02780651562524804
1502,29.64549624565164
1503,31.071755482261207
1504,0.03001712611422892
1505,0.5030998425476811
1506,10.33909173686621
1507,0.08149790124039025
1508,4.482471204854111
1509,2.3657366545165424
1510,0.7541783591944531
1511,25.810189104063554
1512,33.18786412716291
1513,0.0043384157981227614
1514,0.1101387155799024
1515,9.347247441399803
1516,8.379348766521332
1517,7.585237512786235
1518,0.03795836524426326
1519,1.225601592017899
1520,8.787692377935276
1521,26.71607677245915
1522,9.787364628966612
1523,0.013654887995280595
1524,0.40856099372730326
1525,8.699169861790573
1526,0.0032118333496469476
1527,0.08932559160816532
1528,0.1889156849640476
1529,8.295642126114226
1530,42.032116141547064
1531,15.431023911710605
1532,33.030707132638454
1533,0.13573524115369567
1534,7.9051667216903265
1535,8.220535307060647
1536,10.91056430000194
1537,5.281461342748641
1538,0.01738557420116169
1539,33.645212223864945
1540,16.961373390557938
1541,64.94727695173074
1542,0.1641748809130782
1543,0.09801089468471468
1544,8.379348766521332
1545,0.6129397803217553
1546,5.41837682167618
1547,0.42840630197400026
1548,42.695418248596894
1549,20.37884093841333
1550,68.34548721334788
1551,0.023162542310776038
1552,0.1549846581088691
1553,7.748638164410697
1554,13.437169858038956
1555,7.2850151117466755
1556,8.973912336992408
1557,42.695418248596894
1558,11.461935691170728
1559,72.83104700538473
1560,13.09806680582327
1561,0.10197979607975585
1562,0.0043384157981227614
1563,10.33909173686621
1564,0.00010725424115111176
1565,7.8886194712374955
1566,42.032116141547064
1567,16.961373390557938
1568,79.59095411026739
1569,20.83261852295282
1570,0.04387350846578306
1571,0.6072677657642778
1572,13.79131542339905
1573,7.130553743531404
1574,8.504460846735528
1575,29.04161164300649
1576,12.68810244142686
1577,54.956751403103326
1578,18.63147903598547
1579,18.63147903598547
1580,0.4370031414121566
1581,2.0116780414693367
1582,11.182292377869082
1583,0.0356228054910903
1584,10.164316791424387
1585,14.354728263490374
1586,55.67212776493892
1587,13.09806680582327
1588,20.376500712671714
1589,0.04387350846578306
1590,0.5855201192395084
1591,6.826535059465818
1592,11.694959464012825
1593,7.732072570331456
1594,11.461935691170728
1595,60.14520794400309
1596,10.433850978997887
1597,18.63147903598547
1598,8.062231759656651
1599,0.8452459557609766
1600,0.09801089468471468
1601,10.50656532308893
1602,14.088276442476822
1603,0.2397057841613462
1604,54.956751403103326
1605,20.83261852295282
1606,12.16054724960304
1607,14.706917872990465
1608,0.14411083484648413
1609,0.3404588973258494
1610,9.675318532573403
1611,8.413497520682661
1612,0.40761574890996133
1613,46.990016339937554
1614,18.21439313381498
1615,15.13381066358534
1616,16.961373390557938
1617,5.0863359616728205
1618,0.29709246361477604
1619,1.1449789881611716
1620,9.290317736111064
1621,0.5661109276989104
1622,0.07453986464179621
1623,14.778982269005494
1624,13.00919681177192
1625,12.372924052994954
1626,64.89282596996158
1627,0.6072677657642778
1628,8.190356217580335
1629,11.742631831687623
1630,0.31763455160719045
1631,0.1372451360981775
1632,11.563580415494892
1633,23.289904595281694
1634,7.177732895733399
1635,76.27914143858558
1636,13.669527896995705
1637,8.442559519343314
1638,9.769873037792037
1639,5.010767129865845
1640,0.1372451360981775
1641,0.4178896366778493
1642,19.92389825185805
1643,13.00919681177192
1644,57.96442720369759
1645,22.283909628309985
1646,4.825067952794826
1647,0.6606155445047656
1648,8.504460846735528
1649,0.16211305420154204
1650,0.1534201642190007
1651,12.68810244142686
1652,13.669527896995705
1653,60.95505500400886
1654,13.669527896995705
1655,33.37777715080749
1656,12.385909691167207
1657,4.612858112321636
1658,8.041463434115382
1659,0.7622348129927086
1660,0.2397057841613462
1661,11.461935691170728
1662,69.06674884218904
1663,17.769560911191803
1664,52.71899465877469
1665,13.969056368151353
1666,0.043423474074049714
1667,6.840838653317557
1668,0.3714097061736543
1669,0.6254369525954983
1670,9.270386266094414
1671,63.290276945783525
1672,16.961373390557938
1673,39.40090283176603
1674,10.843280825040484
1675,5.145585146793844
1676,8.041463434115382
1677,7.2850151117466755
1678,0.8237145715172487
1679,0.7541783591944531
1680,66.53314275368821
1681,13.00919681177192
1682,32.27321123082925
1683,0.7900078884882051
1684,6.404388529925011
1685,0.1712021883695708
1686,7.2850151117466755
1687,0.0015912671464274565
1688,1.225601592017899
1689,53.04893125320483
1690,16.961373390557938
1691,31.199663667877182
1692,0.3309260482007271
1693,6.260691192040167
1694,9.840323593243456
1695,6.694477396466923
1696,6.548989034034638
1697,0.0007989954004829271
1698,29.102528125555516
1699,12.372924052994954
1700,30.67423241994057
1701,0.49349726570544183
1702,0.0007989954004829271
1703,9.840323593243456
1704,0.0019471638110509218
1705,5.9760690265418805
1706,0.20513481411532072
1707,29.599322491279935
1708,6.76136505687737
1709,36.281291753883494
1710,10.177206543641347
1711,0.5470354892355267
1712,0.5764878897926118
1713,11.52352860175472
1714,5.835176625949158
1715,5.556313134766295
1716,0.9725275254009456
1717,0.7541783591944531
1718,36.22128944017355
1719,25.810189104063554
1720,0.21987896759892436
1721,1.6074271578034147
1722,8.699169861790573
1723,0.13528985432485952
1724,5.010767129865845
1725,0.6517188681455621
1726,0.17342769891053134
1727,39.14179194614658
1728,36.281291753883494
1729,0.07980704824461812
1730,6.2726972598217206
1731,7.592898333857527
1732,6.980293212127728
1733,7.8886194712374955
1734,11.910667122576996
1735,0.17342769891053134
1736,13.188345988775168
1737,33.37777715080749
1738,8.294519809347161
1739,4.604660808167609
1740,0.03715644602178944
1741,4.839185117116287
1742,0.06272697259821702
1743,11.40815953033718
1744,0.005432451933712937
1745,13.836546363872632
1746,27.197761780354003
1747,12.68810244142686
1748,4.946304169676211
1749,0.7462605853032137
1750,7.130472866338305
1751,8.699169861790573
1752,9.44952002437972
1753,6.260691192040167
1754,13.188345988775168
1755,24.480292144781128
1756,14.008967319634593
1757,27.673536251022714
1758,0.39734440839146545
1759,0.023162542310776038
1760,8.220535307060647
1761,0.1712021883695708
1762,6.988058175071149
1763,6.804033874100747
1764,32.27321123082925
1765,18.184855916615568
1766,31.732618606402752
1767,0.03524128634981505
1768,0.0021860751474485586
1769,6.3771374641406355
1770,13.260778403186277
1771,7.136121657312645
1772,0.48771274839670353
1773,30.156213124613874
1774,9.270386266094414
1775,26.266182851483276
1776,11.859318256850441
1777,0.39734440839146545
1778,0.07813752770834341
1779,14.86419057600429
1780,0.00010725424115111176
1781,0.34846570412711986
1782,30.156213124613874
1783,16.961373390557938
1784,31.732618606402752
1785,22.7409531932064
1786,0.13573524115369567
1787,0.03001712611422892
1788,12.909392046042488
1789,6.229172684879501
1790,0.030524307718328675
1791,24.480292144781128
1792,12.372924052994954
1793,24.917333150437784
1794,18.63147903598547
1795,9.899784737386318
1796,0.07980704824461812
1797,1.8537504274159327
1798,7.748638164410697
1799,11.034716190097665
1800,0.2806528081113348
1801,16.961373390557938
1802,35.20359323018512
1803,17.36177732895733
1804,15.065645727662892
1805,0.060454400564656195
1806,30.817435344348315
1807,9.675318532573403
1808,7.585988850205592
1809,0.11434066401027712
1810,14.008967319634593
1811,45.870636638152305
1812,9.526392637493917
1813,10.882485182914365
1814,14.354728263490374
1815,25.35898447361777
1816,0.14411083484648413
1817,8.518186831326481
1818,0.005432451933712937
1819,0.5100698096693199
1820,38.69049722321191
1821,14.706917872990465
1822,20.37884093841333
1823,22.78231107730754
1824,26.28732524540007
1825,0.018839075378683876
1826,9.801089468471444
1827,0.8594480355059456
1828,0.009436557719819435
1829,29.019487754734527
1830,17.769560911191803
1831,9.526392637493917
1832,14.706917872990465
1833,66.62594915813798
1834,0.1549846581088691
1835,0.05119595208323048
1836,10.418101388074486
1837,0.20513481411532072
1838,10.275709805216241
1839,10.882485182914365
1840,17.769560911191803
1841,9.526392637493917
1842,63.30832482266439
1843,0.25691815444713045
1844,0.1641748809130782
1845,11.575126739594184
1846,0.011523224217182812
1847,11.959649504957236
1848,6.559432729986934
1849,16.568220381275573
1850,10.60085836909871
1851,76.62215999110771
1852,10.053379828326179
1853,0.02530685053211632
1854,10.092758692770557
1855,5.556313134766295
1856,9.50075217072405
1857,0.27718914896117136
1858,13.669527896995705
1859,15.065645727662892
1860,70.10708138480129
1861,17.769560911191803
1862,0.2080307032023774
1863,0.12266678517916603
1864,6.548989034034638
1865,6.804033874100747
1866,0.40761574890996133
1867,8.772967909195879
1868,19.038523191478358
1869,57.869218967776064
1870,13.00919681177192
1871,7.513632709891335
1872,14.504875489317554
1873,4.877026648898053
1874,0.8461955673906812
1875,0.4572566348038329
1876,0.0015912671464274565
1877,14.008967319634593
1878,66.62594915813798
1879,11.461935691170728
1880,14.778982269005494
1881,14.325842612323296
1882,0.12680276048112404
1883,0.4384442453111975
1884,0.42840630197400026
1885,0.27718914896117136
1886,10.053379828326179
1887,72.83104700538473
1888,9.270386266094414
1889,13.4221556485505
1890,0.45013008578763547
1891,8.860152704646051
1892,11.40815953033718
1893,5.145585146793844
1894,0.11841620743073364
1895,0.6254369525954983
1896,28.12950997500353
1897,13.00919681177192
1898,50.27001374104379
1899,2.1791008985214977
1900,7.9051667216903265
1901,0.2905804636180476
1902,4.098357752694419
1903,0.005432451933712937
1904,0.1445369713396641
1905,20.868671854888778
1906,12.372924052994954
1907,34.64938173414569
1908,6.8127721091944515
1909,10.33909173686621
1910,11.352636750990428
1911,8.973912336992408
1912,7.585237512786235
1913,0.20513481411532072
1914,4.321030426804455
1915,12.68810244142686
1916,46.578697589963674
1917,9.723609276989103
1918,0.03001712611422892
1919,14.147234188104736
1920,0.0060949285115675265
1921,8.504460846735528
1922,0.05770392072611351
1923,4.476836453226288
1924,12.68810244142686
1925,39.91714468471442
1926,11.779656480610363
1927,0.01029421583865322
1928,12.2124040367815
1929,7.437961314436638
1930,5.281461342748641
1931,6.840838653317557
1932,4.79917441150638
1933,0.5661109276989104
